date,origin_chain_id,origin_timestamp,origin_transaction_hash,dst_chain_id,dst_timestamp,dst_transaction_hash,withdrawal_id,origin_token,dst_token,sender,beneficiary,amount,value_usd,matched
2022-01-14 16:35:00,1650811245,1642178118,0xebcfbd4559f50f1858ecbc7b8a9c4cbd8e219cd0fa5d4a3ce76c101170d9ddbd,6648936,1642236102,0xed7c45bf07e8ea0e9aaef3a1a7d598dc5a0dfefae671be4c19e7a51a314d100c,41,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2ba56a2415dedaaef2a54a1a6cc90d4555e0000d,0x2ba56a2415dedaaef2a54a1a6cc90d4555e0000d,399873126000,399666.0968873641,True
2022-01-15 08:00:00,1650811245,1642233600,0xa84fb95bd53417ece7d274266bae571636a3bfe06d9c63902069599020c3df14,6648936,1642237169,0xf3d761c48b0217d6eca47fcdf25aacdbe1eb4fe04e29e6bc6ebc360622387eec,73,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe29dc501944c4e3f88f8d334419b7ce01c1171f6,0xe29dc501944c4e3f88f8d334419b7ce01c1171f6,55438226000,55421.12591287562,True
2022-01-15 08:34:00,1650811245,1642235676,0x930198d21689499aaa74cf0774b3d9cafc9b5711a69e382244d6c7594bb02f23,6648936,1642238893,0xbf132202dbfedcac2983b38f9d468eb1025fff1f530a3f80edcd4c0bbf770524,74,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x66b870ddf78c975af5cd8edc6de25eca81791de1,0x66b870ddf78c975af5cd8edc6de25eca81791de1,799361000000,799114.4347014669,True
2022-01-14 19:50:00,1650811245,1642189836,0x4fd1d5e2282b7a631c3dd4249b55eb4eb1364afa03ce17833091c190c7b8cf5e,6648936,1642244390,0xb39b4fb66963a51f53cb13d14878913f2ae3a5789f45f3091ddd2a3c2202cb12,45,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5681ff2150b6e39e00d972598fdb8a19d761f506,0x5681ff2150b6e39e00d972598fdb8a19d761f506,2500000000,2498.7056575,True
2022-01-14 19:49:00,1650811245,1642189794,0x2ba2e5c2dee2fe84e9613202e4e0681fa626801df65f678335a6aef5930a9df6,6648936,1642246251,0xa764e48c4a9bd2665b2699cc1c009d61d771867e6680392cb7ef9538b85b445a,44,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5681ff2150b6e39e00d972598fdb8a19d761f506,0x5681ff2150b6e39e00d972598fdb8a19d761f506,2500000000,2498.7056575,True
2022-01-15 11:40:00,1650811245,1642246842,0x8e1d2caa96552a9d23e3026b07882c50c60edc0792e5f0f81e5ae7290bde2d36,6648936,1642249399,0x7c0bc6825292cf351801e461af18ede78b00790c1ace7d0a7ea86d0d08f99fd6,76,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x45a7742393cf1df4f8fc33926a4bd474a3941a67,0x45a7742393cf1df4f8fc33926a4bd474a3941a67,115988000000,115952.22315343599,True
2022-01-15 11:54:00,1650811245,1642247676,0x320957a954c1a39ba3c693fc380d06329a6ba370fad19c89a5cb3a5f198c286d,6648936,1642250075,0xdeeef071f087e8474ff9e77dfbd4d6de1b444d0c23f7ba12a8ce10992b1b56be,77,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0bca345fbd8954beef3a285d53a69bb3cd6258f4,0x0bca345fbd8954beef3a285d53a69bb3cd6258f4,10050000000,10046.90004735,True
2022-01-15 12:51:00,1650811245,1642251078,0xf33311e3ff97b6b7d29e3c9478f342ca97d823713c53b20a551620004f63f0a2,6648936,1642258538,0x930258593680ed4c1675d70b1405c44027e970899fa3783d5d9bad528b9482a5,78,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9923d7e8718739a5f6ce7bdc02f5cd9dbb02dd85,0x9923d7e8718739a5f6ce7bdc02f5cd9dbb02dd85,80000000000,79975.32376,True
2022-01-15 15:47:00,1650811245,1642261620,0xa9934be0b22b65a06cc1abc6b8008da90b2de0b81630e3e32901c41a300427e4,6648936,1642264077,0x566b4b9faf46c6237188ff722b404e0d0f59f82fae8181f9e5a9043a75ec8a4e,83,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd2d4234866d7e1aab34f83082f1a3e8fbcdd26b1,0xd2d4234866d7e1aab34f83082f1a3e8fbcdd26b1,43242000000,43228.661875374,True
2022-01-15 15:52:00,1650811245,1642261974,0x5f46026a1e3abdea4e8e48afaf792f21c5d661b54ff0949b740096d8653e7314,6648936,1642264603,0xc6e8077c6600c952c9e096446a052a8a62416ff7f46054b1b907ca9b40e06575,85,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcae73b0ac8be6d186cbea45e72b7591457470a66,0xcae73b0ac8be6d186cbea45e72b7591457470a66,22240000000000000000,74519.3246944,True
2022-01-15 15:53:00,1650811245,1642262010,0x030a2847e6662da4577679d9008df454d1c65e920b21422ea63a1ecfd3903f4a,6648936,1642264713,0x4f51e012ab896bff2afb45f451198c02c69348c6ccb437b5a7598687d6d3b062,86,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x2344f131b07e6afd943b0901c55898573f0d1561,0x2344f131b07e6afd943b0901c55898573f0d1561,500000000000,499845.77349999995,True
2022-01-15 15:56:00,1650811245,1642262166,0x2c528df49a82721afe20e8f93e7cf76485d1f3862368c68905e969758274abaf,6648936,1642264754,0x4bd6e1d0372e4f8ff279751cd1da866671a87ff2f1ec8561b934f2d438f9cd83,87,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4dc80d417bd90cd31dd61ad591fd7fa83779da22,0x4dc80d417bd90cd31dd61ad591fd7fa83779da22,25176700000,25168.9341713549,True
2022-01-15 15:45:00,1650811245,1642261548,0x2d09d748c84a343b3a52920a312a045cc2bb21fb0c10544e6eed0388659f26af,6648936,1642264848,0xf8e70209ae03730d3e718949207c0d056ac2579dfdc2c958d57c31c4aed6f5c5,82,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x145108b41d1746ceae3da2b7d209ff91aa0bdebc,0x145108b41d1746ceae3da2b7d209ff91aa0bdebc,500000000,499.8457735,True
2022-01-15 15:41:00,1650811245,1642261308,0x8837bfbf969c7278c1740728aebe44abf8eebf56e9280f196b377bc0284a8e5b,6648936,1642264996,0x34bc77c772ad133fbe45c95fb90e33e27dd87e2efa3536b365e7f1b5087cbb14,81,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x500bea59133e20dc63b7e88913b30348494b84ba,0x500bea59133e20dc63b7e88913b30348494b84ba,122472000000000000000,410365.59055632,True
2022-01-15 15:50:00,1650811245,1642261836,0x49a23967ce08f2d1a227daa241141822b37b9544625b4413411a4483eeecfaab,6648936,1642265288,0x1d2b508536a95db448a93853c3261c2df6b3131b294b649e4cb1ef3dd7b084d3,84,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x49063a7ff1e42f6b16aa70b692dff344903a30c7,0x49063a7ff1e42f6b16aa70b692dff344903a30c7,95513000000,95483.53872861099,True
2022-01-15 16:12:00,1650811245,1642263132,0xdd75a1847d991e8e1ba67f39b6352ed89f58c04d1a38101126e1c0615918a864,6648936,1642266386,0x64e0015a88aa8f3f38a25f05ad097b66ee8c3af77157b92e59d9ef4539fb61e7,90,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x33d84d2a77d850b13053a1496d25cc58b145aa13,0x33d84d2a77d850b13053a1496d25cc58b145aa13,99812000000,99781.212689164,True
2022-01-15 16:29:00,1650811245,1642264152,0xc31028d6d7c7b38d81454091ad83c3db6a1ca297b5804228aae5d2e395742f89,6648936,1642266540,0x08d6a0b91c89de7c4563deaa2ecedb0820ef5af8085da73aecb95208dfd95f63,91,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x80ac8b6f4cacea6129f5cf1365904f056b4e29ea,0x80ac8b6f4cacea6129f5cf1365904f056b4e29ea,602391000000,602642.160301149,True
2022-01-15 16:31:00,1650811245,1642264266,0xb09e70e33bc98ecb013dbdfb52d07c9b058584e83728fe2ce9bf83f0f8457ccc,6648936,1642266540,0x74e9c4c4909a16f19ef7b656c29a6c32ff51e876e1fb583ea54f1d78f816a107,92,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x80ac8b6f4cacea6129f5cf1365904f056b4e29ea,0x80ac8b6f4cacea6129f5cf1365904f056b4e29ea,598345600000,598161.0385046431,True
2022-01-15 15:22:00,1650811245,1642260144,0x2489367aafed6749836d473bd0f3f04a689b2441820ee1ce6d939a1531918ec8,6648936,1642267568,0xcc62719ab04f4e4c630b18677d76b9d643476dac7b9accc7533593bbcab70b37,80,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb6ad57d769c7682194736f2d5568c50581a045a5,0xb6ad57d769c7682194736f2d5568c50581a045a5,10037000000,10033.904057239,True
2022-01-15 16:51:00,1650811245,1642265466,0x3a8b828f5160008153d432cc2da94ffef0c17783270eccce823a5dadd688a9f5,6648936,1642267686,0x6cdef3e3929aa656d2606f9d91cbcca852f891215a7d464f88bb61a6921676ef,95,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x145108b41d1746ceae3da2b7d209ff91aa0bdebc,0x145108b41d1746ceae3da2b7d209ff91aa0bdebc,52400950000,52384.78676976964,True
2022-01-15 16:49:00,1650811245,1642265382,0x88dbdc817fc17bdaef2e449da9181b1e0fd77217282de32b3c2d025e458e99ce,6648936,1642267693,0xa139fa82d59b3e9ffc45aade5c4afc5c72fd661669f05a23d2f2fcbfd01214e8,94,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x15c3eb91021e324198104bf3888c55af446d2f62,0x02a5948adf2f74c62c6feb8282786e4303e5275d,160651573011,160602.01955135004,True
2022-01-15 16:49:00,1650811245,1642265382,0xe2afefc4a1228c9083da4fbdc5a2c1a3d711aad94342f7ec70e11624d1d1c7a1,6648936,1642267807,0xbf5d2d9fd7452c97258b6bac900b9fb6f973def36cf4103c7c765016a1e3f976,93,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe2689102a5c78afbf9fa7a3de22614130d0cf839,0xe2689102a5c78afbf9fa7a3de22614130d0cf839,282963000000,282875.719213761,True
2022-01-15 16:59:00,1650811245,1642265982,0xc2b81ecc7a0c7f570dbfc07e461f046e213ae102ef1c4f000cfb7e21b217acce,6648936,1642268033,0x1fd6c0c676b71e118cf2db66247aa7f3222b2b79c5367e63537dd916b4f976b1,96,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa8a6547dbca41ec3e5115840870828a6509f7696,0xa8a6547dbca41ec3e5115840870828a6509f7696,53406340000,53428.607185993256,True
2022-01-15 17:00:00,1650811245,1642266006,0x51a67f38ffe6c429d2f92680dd93b83c194fe0bcde84546c1885d007dba501bd,6648936,1642269866,0x2f48fe8845dd25269d54b13f6bf90443384e7c7aca0c5a9d87495a9fae0b9708,97,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa8a6547dbca41ec3e5115840870828a6509f7696,0xa8a6547dbca41ec3e5115840870828a6509f7696,51532327000,51516.43169913987,True
2022-01-15 17:31:00,1650811245,1642267908,0x16c556851ec1b94e620df36b6c06556c94c89d68bb845e33f91c9c0353f637ec,6648936,1642270087,0x27030ec1d90a4cae863a5e796ec04e466005e241c2027fbdc985cabc8b470b73,100,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x375dd45c30dad3b3fa160e8a4abb9532dd921e81,0x375dd45c30dad3b3fa160e8a4abb9532dd921e81,900301300000,900676.6707237207,True
2022-01-15 17:02:00,1650811245,1642266162,0xf64eadf317b36f4d6451dbb388eb5dfd6b086794055cab39ef35f721fd7490df,6648936,1642270326,0xd19b0a4bb25003eda2372a821b62f70f74faaed6184b5209ee9b214b20406925,99,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc90f4fb05116ef4325e992c83e96266eb574edc2,0xc90f4fb05116ef4325e992c83e96266eb574edc2,250166100000,250088.9355159567,True
2022-01-15 17:36:00,1650811245,1642268214,0x7cc071b24d47053b03aa0876d9ff66268b4889167fbc65b48598370d2e43eaad,6648936,1642270326,0x978da65c062cf60bc2ea20250af73b080481523ba880973474fcaa72e8f52178,101,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x375dd45c30dad3b3fa160e8a4abb9532dd921e81,0x375dd45c30dad3b3fa160e8a4abb9532dd921e81,902715300000,902436.8547575691,True
2022-01-15 17:00:00,1650811245,1642266042,0xfdc6e672b3c6fbfaf7e9edf808452d31e8447a523dd58dde37ba9aa7238ec048,6648936,1642270446,0x8213c456804715e705089a8c079f658251a571a7b3dbb57f41005030428fa819,98,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0xc90f4fb05116ef4325e992c83e96266eb574edc2,0xc90f4fb05116ef4325e992c83e96266eb574edc2,248071600000,248175.03072483238,True
2022-01-15 17:41:00,1650811245,1642268508,0x535b066de3d884e54690314abba80ae8d783c911c4f7fdcac073e501c08d0b29,6648936,1642271280,0xe47feae83efdca3572b1416d34eef7ec07f0a8c3a979d4d42ba038336687094b,103,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x788aa129b7563ff2aa8842cba5f257faa5221ae3,0x788aa129b7563ff2aa8842cba5f257faa5221ae3,192136000000,192216.10899170398,True
2022-01-15 17:38:00,1650811245,1642268298,0x2d430282096680aa0327897dc9e577e2d1e51677a912e89ea27ad2a0fadfb41b,6648936,1642271329,0xbaf590e8e0666eb7d4150334c4ad10ac2c71b82023091f4d9e35d59a3947e9c0,102,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x788aa129b7563ff2aa8842cba5f257faa5221ae3,0x788aa129b7563ff2aa8842cba5f257faa5221ae3,193914000000,193854.18664495798,True
2022-01-15 18:55:00,1650811245,1642272912,0xf155f63c1e5f4974519fdb5705414401bee51bb686fc7dc24380c9ed4a18aaae,6648936,1642274943,0x1c8a3cc893a725edfe13849d76f49b0d835cf3abe474f1b0e883b179f9af6163,105,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0xb5714084eef0f02efdd145dfb3fe2e3290591d7b,0xb5714084eef0f02efdd145dfb3fe2e3290591d7b,200542168533,200625.78238420596,True
2022-01-15 16:04:00,1650811245,1642262647,0x3e049366be3cb019eedf2a46479870b6460ff1d8234da704dcd29fd20a078307,6648936,1642275071,0xb636409f32b7fb4c1b540bc562c9fd92e1cc793b92edcf25e9f5b3d80671b30a,89,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7b1c70cf10841bde56345f784fc49a8941d750c0,0x7b1c70cf10841bde56345f784fc49a8941d750c0,115873000000,115837.258625531,True
2022-01-15 18:57:00,1650811245,1642273020,0x8b250c2fab98088d4df2c02d8fcc1bc5fd52e941ead9aeae8a56fc7ae91ee3df,6648936,1642275448,0xf400b68c29cad8d7c33bb4ccc01189c5cf16838bcfe333ef56e69e69894ac3f9,106,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xb5714084eef0f02efdd145dfb3fe2e3290591d7b,0xb5714084eef0f02efdd145dfb3fe2e3290591d7b,199271305419,199209.8395870296,True
2022-01-15 18:44:00,1650811245,1642272282,0xff832c91a4f502fb65c627ab6f43d4c68f68d72415767e07cc28bd5dd20ba5ca,6648936,1642275513,0x1d67d7f39309d3c4af54b2fd4ded700151f409f483305a19e834bb4590475272,104,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x9cbc8cd50ec7414d1fe1ad14377f381f41b268c9,0x9cbc8cd50ec7414d1fe1ad14377f381f41b268c9,136499000000,136555.911756561,True
2022-01-15 19:04:00,1650811245,1642273452,0x1bddad0bd034dffaa022b7e15226b3d6cc4eced8a6269617c5fd27f3ac70e343,6648936,1642275918,0xeed95a0d261fbd25c25ce46a4bdb803cdf045d708f48006f6e03c1b58f5a9137,107,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x573eaf4468952ceb268ad071e9bd1bf2ca1bc2ac,0x573eaf4468952ceb268ad071e9bd1bf2ca1bc2ac,4000000000000000000,13402.75624,True
2022-01-15 19:45:00,1650811245,1642275918,0xe17263b5133c971efc9079aa6eeedeacaa51bbe0d1f7763178d3fd0db1a25676,6648936,1642278322,0x3e5ad9ae13e93dd203250b126df3de2c180b4ea0b860f33bc87312c0b6c9b525,108,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x9cbc8cd50ec7414d1fe1ad14377f381f41b268c9,0x9cbc8cd50ec7414d1fe1ad14377f381f41b268c9,144861000000,144816.317189967,True
2022-01-15 06:07:00,1650811245,1642226844,0x3aab64cf9b3e9d020ebd17eb0873d5d7da2e7f04a45adab682fb1caaad1bb0a5,6648936,1642289604,0x7245fd0c9eb922eca4ca37e18909e2a30e62e6e2bfdaf7f76a177323a69e6fcd,71,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x891ad1935e458b5caf225e7750aa622532df49d1,0x891ad1935e458b5caf225e7750aa622532df49d1,162293000000,162242.940237271,True
2022-01-16 00:34:00,1650811245,1642293270,0xa8036fd80c398545c85a9c506b7fa45bea67a782cb26e64542f9100bd9b639e1,6648936,1642296773,0x275ba99aca1a9a42d6e794275007de79a0772f9e85ea8a287a579acbf6f8be3e,113,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x72c7e71beeaf0fa114e5a6baadc184278f085f81,0x72c7e71beeaf0fa114e5a6baadc184278f085f81,119098000000,119141.85140720799,True
2022-01-15 22:14:00,1650811245,1642284846,0x59bca8a3b8e7fae09e6de433ce94a30dd6ac903b2a88a0ff230080cc79e3868b,6648936,1642307207,0xde8ef776f9899e2d1aad73e07101f6ffb1ed72afde847eac7fc9a062fa109351,109,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd831a41f1ac70a35f6fe5bd5a70d3613c203c012,0xd831a41f1ac70a35f6fe5bd5a70d3613c203c012,507329000000,507172.51284796296,True
2022-01-16 03:29:00,1650811245,1642303788,0xbcf0e12273596083e12f67746085f4b47a091e8b85a9a30088173cac99a9028a,6648936,1642307619,0x436a8fefee81d5e8a123a294d5fcea316b1c6df43ac18ec3e97eeff3859697e7,117,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xc39413acc2b3d4939c817b662f8db8d4757dda5e,0xc39413acc2b3d4939c817b662f8db8d4757dda5e,489556836890,489399.48695838463,True
2022-01-16 03:14:00,1650811245,1642302894,0x96133d8b223802cec9133b02dd9d652961aaaaa2ee3006429de3eb6de9f2ce9d,6648936,1642307790,0x165e7b1d6733f344746aaea6ead1c3e309cf4e9fb495485e504c234f7ac00434,116,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x91296f67e02502d86537cafad3c15094df8c104a,0x91296f67e02502d86537cafad3c15094df8c104a,13597132000000000000,43595.52578818253,True
2022-01-16 04:26:00,1650811245,1642307196,0x82f94dd1cd36d426a4236dbad7b5526e337e8b88a2c0ecd70238c7950512de0c,6648936,1642310003,0x6374a3cf65a2459694465be55d9cb6ca895c9081e510d6f942b4865ebb9871f8,121,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x834a1f0e9e7a7628f160d21fe2429f5fb3824339,0x834a1f0e9e7a7628f160d21fe2429f5fb3824339,999900000000000000,3205.9088810496,True
2022-01-16 04:43:00,1650811245,1642308204,0x16921b822954dca69599ee10d03b4172858050426d9e15ee2362d6f07f231b9d,6648936,1642310708,0xaefa439652f71847ffa2d17eb761dbd8b99a981492b0a905cf63b42f79f8529f,123,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c54f4b6cf0dccae5c1528135e6663e51c6fca32,0x6c54f4b6cf0dccae5c1528135e6663e51c6fca32,74232000000,74208.140870184,True
2022-01-15 23:22:00,1650811245,1642288926,0xa0ddb67c1c9ecb7cd7772d3d19c568f69a35d2f469fdf49dca8b2dca98fb0b86,6648936,1642311845,0x73259fb5d87b56cbc81b755e104d045b7feaeef8840bcb3d6bb068c12506c3cf,110,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0bbe643d5d9dd0498d0c9546f728504a4aab78f4,0x0bbe643d5d9dd0498d0c9546f728504a4aab78f4,1550965871000,1551612.5291592889,True
2022-01-15 23:23:00,1650811245,1642289004,0x68411bab00ad911523b7e1adae52c4876a4f22b8b6e29b589c91b0b72e89f3ad,6648936,1642311879,0x788ff23a40fff53e6105b3b173d004db6e3574fbfd45a09588e33d6e2e32e931,111,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x0bbe643d5d9dd0498d0c9546f728504a4aab78f4,0x0bbe643d5d9dd0498d0c9546f728504a4aab78f4,1554436477000,1553957.0064053598,True
2022-01-14 00:56:00,1650811245,1642121814,0x713f933d0fd81934077696aa74bc5da0cb2d8c80b8ec5d7494323103b434454e,6648936,1642312391,0x74862bbebb71c01adcacc3cd65e8204194bd7b86506d84ec8eb349f5a241805a,23,0x30d2a9f5fdf90ace8c17952cbb4ee48a55d916a7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0d1216dcf0d4442b999daae5dea2dfc6e026e2b1,0x0d1216dcf0d4442b999daae5dea2dfc6e026e2b1,999999999000000000,3336.420718663579,True
2022-01-16 05:41:00,1650811245,1642311672,0x80a13649008b5b4e513dd0d62ecaa3c720f5f1c3eebf5270704ee3df660019b5,6648936,1642313791,0xc898aa3db288105529384b1aa82f0e292dd657f5c8c3304ca29c599af417ca71,124,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0x5ff23e1940e22e6d1aad8af99984ec9821baa423,0x5ff23e1940e22e6d1aad8af99984ec9821baa423,1369062861400,1369566.944869316,True
2022-01-16 05:41:00,1650811245,1642311696,0x063e1d24940c1b4eec105184581bdd57d7bb4d105e052f4fc81d63c38ec6b9ee,6648936,1642313845,0x0cfa97870cbc705a8fa500347f65207ff99bf471dc0288f4622d6193cbec714f,125,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x5ff23e1940e22e6d1aad8af99984ec9821baa423,0x5ff23e1940e22e6d1aad8af99984ec9821baa423,1368938763000,1368498.7682853679,True
2022-01-16 07:11:00,1650811245,1642317108,0x9f715bf27c45132cbb7e7fc43741a1f0817a2dbcc904c5719b0616d9f711ec46,6648936,1642319189,0x48b72cfe67607662f310256effe45b48fc813167e1222cd3478816a3c4652c3d,129,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4e57a5d02e3fad491baf03c2319631bbbbdeed88,0x4e57a5d02e3fad491baf03c2319631bbbbdeed88,66353870000,66332.54300358168,True
2022-01-16 07:23:00,1650811245,1642317828,0x0128b2ec866c4583b0e7bd48f6b2157c8058370111cf3a6880c3acc03ce0645a,6648936,1642319868,0x3caa249ae547448faaed2f05f74696efa2b0591ee535cae0f39f4ab2328cd82f,130,0x8e70cd5b4ff3f62659049e74b6649c6603a0e594,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa72eb809bef34346b887430d970b264747a6315d,0xa72eb809bef34346b887430d970b264747a6315d,1001396119934,1001764.8299797751,True
2022-01-16 07:25:00,1650811245,1642317912,0xbc82ccc2e12063e2ccd0915b01042118b0590a6853f9f7e43076989c0bc4ea32,6648936,1642320307,0x2cd8e96101f3511f9479617e61e1bfa9b60418851be9462b8d79ba71751ab49f,131,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xa72eb809bef34346b887430d970b264747a6315d,0xa72eb809bef34346b887430d970b264747a6315d,1000499032628,1000177.459232426,True
2022-01-16 07:42:00,1650811245,1642318932,0xc96e767a5bd22269916f70ea28573f20e0ee4fdde52ecc08ec0e5f373b608abd,6648936,1642321695,0xca2942afa856db1b0a00bd3f07262e4789878e426665dee360db59df5ab431b5,133,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x42dd6252b9be3dad03220e8f730c300564d741a8,0x42dd6252b9be3dad03220e8f730c300564d741a8,226345832180,226273.08168704153,True
2022-01-16 07:43:00,1650811245,1642318980,0xed655b69e04261d967d25bb3a38d7467ed512a9a9b4264143596896532ef9568,6648936,1642324180,0x8bf7eaafe1585f14de6dc571157043f9d2089b88cf4113ee27f9910ad53b79fc,134,0x8f552a71efe5eefc207bf75485b356a0b3f01ec9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x62dd5bdf731a1057905bb241cd98b9242c9fdea0,0x62dd5bdf731a1057905bb241cd98b9242c9fdea0,551453999000,551276.7545158194,True
